billion of additional dollar are being spent by nato country since my visit last year at my request but it isn nearly enough spends too much europe border are bad pipeline dollar to russia are not acceptable ,0.5641748942172073,0.6125574272588056,extrovert
a head out to very important nato meeting see that fbi lover agent lisa page is dodging subpoena amp is refusing to show up and testify what can she possibly say about her statement and lie so much corruption on the other side where is the attorney general ,0.408997955010225,0.2952029520295203,introvert
president have been trying unsuccessfully for year to get germany and other rich nato nation to pay more toward their protection from russia they pay only fraction of their cost the pay ten of billion of dollar too much to subsidize europe and loses big on trade ,0.1357773251866938,0.7347538574577517,extrovert
on top of it all germany just started paying russia the country they want protection from billion of dollar for their energy need coming out of new pipeline from russia not acceptable all nato nation must meet their commitment and that must ultimately go to ,0.544959128065395,0.4424778761061947,introvert
natosummit2018 press conference in brussels belgium ,3.6450079239302693,4.521739130434783,extrovert
thank you nato2018 ,1.3018714401952807,2.3276633840644583,extrovert
rt shadow is reflected on the wall a he make statement and answer question a he departs the nato summit in brussels belgium also reflected is secretary of state mike pompeo and national security adviser john bolton ,0.7017543859649122,0.7616146230007617,extrovert
rt amp walk off air force one a they arrive at london stansted airport in stansted england ,5.687932359723289,7.737594617325485,extrovert
trump ha been the most consequential president in history when it come to minority employment in june for instance the unemployment rate for hispanic and latino 16 year and older fell to it lowest level ever from in may ,0.8391608391608392,0.9104704097116844,extrovert
very nice note from chairman kim of north korea great progress being made ,2.803738317757009,7.167235494880546,extrovert
